2025-11-28 11:11:56,147 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 11), 'close': 25975.2}
2025-11-28 11:11:56,147 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 12), 'close': 25970.0}
2025-11-28 11:11:56,147 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 13), 'close': 25951.9}
2025-11-28 11:11:56,147 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 14), 'close': 25939.2}
2025-11-28 11:11:56,147 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 15), 'close': 25955.0}
2025-11-28 11:11:56,154 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 16), 'close': 25950.6}
2025-11-28 11:11:56,154 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 17), 'close': 25947.8}
2025-11-28 11:11:56,155 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 18), 'close': 25952.0}
2025-11-28 11:11:56,155 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 19), 'close': 25958.6}
2025-11-28 11:11:56,155 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 20), 'close': 25951.0}
2025-11-28 11:11:56,155 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 21), 'close': 25953.0}
2025-11-28 11:11:56,155 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 22), 'close': 25948.3}
2025-11-28 11:11:56,155 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 23), 'close': 25940.0}
2025-11-28 11:11:56,155 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 24), 'close': 25933.5}
2025-11-28 11:11:56,155 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 25), 'close': 25939.0}
2025-11-28 11:11:56,158 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 26), 'close': 25940.8}
2025-11-28 11:11:56,159 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 27), 'close': 25937.3}
2025-11-28 11:11:56,159 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 28), 'close': 25932.6}
2025-11-28 11:11:56,159 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 29), 'close': 25934.8}
2025-11-28 11:11:56,159 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 30), 'close': 25937.4}
2025-11-28 11:11:56,159 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 31), 'close': 25940.0}
2025-11-28 11:11:56,159 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 32), 'close': 25939.2}
2025-11-28 11:11:56,159 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 33), 'close': 25945.0}
2025-11-28 11:11:56,159 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 34), 'close': 25943.9}
2025-11-28 11:11:56,163 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 35), 'close': 25944.9}
2025-11-28 11:11:56,163 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 36), 'close': 25930.7}
2025-11-28 11:11:56,163 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 37), 'close': 25935.8}
2025-11-28 11:11:56,163 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 38), 'close': 25946.6}
2025-11-28 11:11:56,163 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 39), 'close': 25947.3}
2025-11-28 11:11:56,163 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 40), 'close': 25941.0}
2025-11-28 11:11:56,163 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 41), 'close': 25946.0}
2025-11-28 11:11:56,169 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 42), 'close': 25947.2}
2025-11-28 11:11:56,169 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 43), 'close': 25937.0}
2025-11-28 11:11:56,169 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 44), 'close': 25939.0}
2025-11-28 11:11:56,171 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 45), 'close': 25943.7}
2025-11-28 11:11:56,171 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 46), 'close': 25934.7}
2025-11-28 11:11:56,171 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 47), 'close': 25937.0}
2025-11-28 11:11:56,171 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 48), 'close': 25936.8}
2025-11-28 11:11:56,171 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 49), 'close': 25943.1}
2025-11-28 11:11:56,171 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 50), 'close': 25947.5}
2025-11-28 11:11:56,171 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 51), 'close': 25940.0}
2025-11-28 11:11:56,174 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 52), 'close': 25933.7}
2025-11-28 11:11:56,175 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 53), 'close': 25930.0}
2025-11-28 11:11:56,176 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 54), 'close': 25932.0}
2025-11-28 11:11:56,177 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 55), 'close': 25946.4}
2025-11-28 11:11:56,177 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 56), 'close': 25948.2}
2025-11-28 11:11:56,178 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 57), 'close': 25951.9}
2025-11-28 11:11:56,178 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 58), 'close': 25953.6}
2025-11-28 11:11:56,179 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 12, 59), 'close': 25942.0}
2025-11-28 11:11:56,179 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 0), 'close': 25938.0}
2025-11-28 11:11:56,179 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 1), 'close': 25943.9}
2025-11-28 11:11:56,181 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 2), 'close': 25950.0}
2025-11-28 11:11:56,186 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 3), 'close': 25950.0}
2025-11-28 11:11:56,186 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 4), 'close': 25956.4}
2025-11-28 11:11:56,188 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 5), 'close': 25953.0}
2025-11-28 11:11:56,188 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 6), 'close': 25955.0}
2025-11-28 11:11:56,189 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 7), 'close': 25951.6}
2025-11-28 11:11:56,190 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 8), 'close': 25944.0}
2025-11-28 11:11:56,190 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 9), 'close': 25948.0}
2025-11-28 11:11:56,191 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 10), 'close': 25949.2}
2025-11-28 11:11:56,191 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 11), 'close': 25955.0}
2025-11-28 11:11:56,192 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 12), 'close': 25950.9}
2025-11-28 11:11:56,193 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 13), 'close': 25951.7}
2025-11-28 11:11:56,193 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 14), 'close': 25942.8}
2025-11-28 11:11:56,193 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 15), 'close': 25950.0}
2025-11-28 11:11:56,193 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 16), 'close': 25949.3}
2025-11-28 11:11:56,193 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 17), 'close': 25951.4}
2025-11-28 11:11:56,193 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 18), 'close': 25957.0}
2025-11-28 11:11:56,193 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 19), 'close': 25956.1}
2025-11-28 11:11:56,197 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 20), 'close': 25955.9}
2025-11-28 11:11:56,197 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 21), 'close': 25946.0}
2025-11-28 11:11:56,198 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 22), 'close': 25941.0}
2025-11-28 11:11:56,198 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 23), 'close': 25942.1}
2025-11-28 11:11:56,202 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 24), 'close': 25937.9}
2025-11-28 11:11:56,203 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 25), 'close': 25926.0}
2025-11-28 11:11:56,205 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 26), 'close': 25920.1}
2025-11-28 11:11:56,205 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 27), 'close': 25920.9}
2025-11-28 11:11:56,205 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 28), 'close': 25920.5}
2025-11-28 11:11:56,205 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 29), 'close': 25921.4}
2025-11-28 11:11:56,205 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 30), 'close': 25922.5}
2025-11-28 11:11:56,205 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 31), 'close': 25926.9}
2025-11-28 11:11:56,205 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 32), 'close': 25925.1}
2025-11-28 11:11:56,205 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 33), 'close': 25926.7}
2025-11-28 11:11:56,208 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 34), 'close': 25925.5}
2025-11-28 11:11:56,208 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 35), 'close': 25922.9}
2025-11-28 11:11:56,209 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 36), 'close': 25916.8}
2025-11-28 11:11:56,209 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 37), 'close': 25912.0}
2025-11-28 11:11:56,209 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 38), 'close': 25909.2}
2025-11-28 11:11:56,209 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 39), 'close': 25908.0}
2025-11-28 11:11:56,209 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 40), 'close': 25911.0}
2025-11-28 11:11:56,209 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 41), 'close': 25911.0}
2025-11-28 11:11:56,209 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 42), 'close': 25919.7}
2025-11-28 11:11:56,209 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 43), 'close': 25921.0}
2025-11-28 11:11:56,209 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 44), 'close': 25914.1}
2025-11-28 11:11:56,209 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 45), 'close': 25918.2}
2025-11-28 11:11:56,213 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 46), 'close': 25916.1}
2025-11-28 11:11:56,213 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 47), 'close': 25903.7}
2025-11-28 11:11:56,213 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 48), 'close': 25901.1}
2025-11-28 11:11:56,213 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 49), 'close': 25905.8}
2025-11-28 11:11:56,213 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 50), 'close': 25907.0}
2025-11-28 11:11:56,213 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 51), 'close': 25910.9}
2025-11-28 11:11:56,218 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 52), 'close': 25906.0}
2025-11-28 11:11:56,220 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 53), 'close': 25912.9}
2025-11-28 11:11:56,220 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 54), 'close': 25916.0}
2025-11-28 11:11:56,220 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 55), 'close': 25919.3}
2025-11-28 11:11:56,220 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 56), 'close': 25920.9}
2025-11-28 11:11:56,220 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 57), 'close': 25920.5}
2025-11-28 11:11:56,220 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 58), 'close': 25922.0}
2025-11-28 11:11:56,220 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 13, 59), 'close': 25921.5}
2025-11-28 11:11:56,220 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 0), 'close': 25920.0}
2025-11-28 11:11:56,220 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 1), 'close': 25923.2}
2025-11-28 11:11:56,224 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 2), 'close': 25925.0}
2025-11-28 11:11:56,224 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 3), 'close': 25934.5}
2025-11-28 11:11:56,224 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 4), 'close': 25930.0}
2025-11-28 11:11:56,224 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 5), 'close': 25922.1}
2025-11-28 11:11:56,224 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 6), 'close': 25918.0}
2025-11-28 11:11:56,224 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 7), 'close': 25918.0}
2025-11-28 11:11:56,224 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 8), 'close': 25915.4}
2025-11-28 11:11:56,224 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 9), 'close': 25919.3}
2025-11-28 11:11:56,224 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 10), 'close': 25916.9}
2025-11-28 11:11:56,224 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 11), 'close': 25918.8}
2025-11-28 11:11:56,224 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 12), 'close': 25922.9}
2025-11-28 11:11:56,224 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 13), 'close': 25926.9}
2025-11-28 11:11:56,230 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 14), 'close': 25927.9}
2025-11-28 11:11:56,230 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 15), 'close': 25923.9}
2025-11-28 11:11:56,231 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 16), 'close': 25917.0}
2025-11-28 11:11:56,231 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 17), 'close': 25902.0}
2025-11-28 11:11:56,231 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 18), 'close': 25905.0}
2025-11-28 11:11:56,231 - INFO - Market Data Received: {'symbol': '37054', 'timestamp': datetime.datetime(2025, 10, 31, 14, 19), 'close': 25918.0}
